std_dev,color_variance,damage_score,contamination_score,red,green,blue,color_name,is_rough,is_printed,damage_detected,contamination_detected,fabric_type,quality,waste_category
27.911570823515497,29.166324219601073,0.3037675780702914,0.0004970613580328082,245,227,104,Yellow,1,1,1,0,Polyester,medium,Repairable
19.677275322197005,19.362718379637073,0.42981140556921876,0.12546467993136226,1,89,92,Brown,0,0,1,0,Cotton,high,Reusable
14.066910514943622,13.388218357541005,0.4630431973536285,0.1002291080254773,194,224,88,Beige,0,0,1,0,Cotton,medium,Repairable
24.456980773098483,22.016184086390343,0.039624371777895295,0.108688400086628,219,255,186,White,1,0,0,0,Linen,high,Reusable
10.21163040236425,31.342538415337803,0.0023339965489694806,0.6188752466977552,205,160,162,Blue,0,1,0,1,Polyester,medium,Upcyclable
21.810862154849755,26.00997909205054,0.247856065951203,0.010407796557531473,14,152,37,Grey,0,1,1,0,Polyester,medium,Repairable
22.043761273333015,9.45831438389528,0.15224790608248076,0.5490174532953962,20,51,91,White,1,0,0,1,Linen,medium,Upcyclable
26.48167925999104,28.909506963111443,0.6994285575032929,0.5387561269188166,77,144,118,Beige,1,1,1,1,Polyester,low,Recyclable
40.07728031128862,12.348949495088434,0.5468656522234645,0.3133438036740402,58,50,210,Blue,1,0,1,1,Denim,low,Recyclable
21.139327737430136,22.600197427571434,0.17538304634474627,0.8134857626473314,103,130,159,Black,0,0,0,1,Cotton,medium,Upcyclable
13.92829099434001,16.35979919027439,0.004736331751618767,0.27400863114973084,81,54,100,Grey,0,0,0,1,Nylon,medium,Upcyclable
17.795405502464046,17.37360497917249,0.16882408418110909,0.007270325572512549,117,213,112,Brown,0,0,0,0,Cotton,high,Reusable
3.847392760887054,29.194915700486114,0.37240503346674125,0.0022569006299525034,112,183,250,Yellow,0,1,1,0,Polyester,medium,Repairable
12.442294951287534,7.517675362209225,0.17891692850775795,0.12129484478274159,38,118,178,Grey,0,0,0,0,Nylon,low,Recyclable
14.725740495095168,43.3423408913232,0.4216073109444617,0.35538310254342836,19,112,27,Black,0,1,1,1,Polyester,low,Hazardous
13.80729281652326,0.5,0.0017967118395294935,0.03998728583212632,0,34,183,Beige,0,0,0,0,Silk,high,Hazardous
19.218838976269776,12.827987800941715,0.32260674344563695,0.8573312172618752,72,248,98,Yellow,0,0,1,1,Silk,low,Recyclable
11.420640540942395,24.442542679300892,0.3413978805082291,0.009283086722361856,8,67,135,Beige,0,0,1,0,Cotton,medium,Repairable
26.96824533859577,27.011769997223716,0.00015002932501124744,0.02943765994356564,234,186,40,Pink,1,1,0,0,Polyester,high,Reusable
18.001656519345577,18.79429135313954,0.15031042689504556,0.0731356302644534,50,91,117,Pink,0,0,0,0,Silk,high,Reusable
17.925597430891084,19.31131156398149,0.41434983766075417,0.020841913891439138,165,58,22,Beige,0,0,1,0,Cotton,medium,Repairable
15.376842267896658,24.926601023931397,0.02457298727455651,0.39840580782239565,230,252,181,Beige,0,0,0,1,Cotton,medium,Upcyclable
19.24152547087183,17.227166270507837,0.0007656625723011967,0.02091046726072552,220,12,231,Green,0,0,0,0,Cotton,high,Reusable
24.600786117341077,36.71817509521887,0.11857052334957688,0.7658582282879062,14,61,237,Green,1,1,0,1,Polyester,medium,Upcyclable
11.062958274312798,30.072189370779228,0.1767916052123059,0.6291635839355727,83,93,22,Yellow,0,1,0,1,Polyester,medium,Upcyclable
12.735068087397947,30.473892212067614,0.9352725862828535,0.1867021359864557,229,253,31,Beige,0,1,1,1,Polyester,low,Recyclable
15.570191769786682,8.406119319554996,0.02484287463427128,0.6847000427228124,40,174,137,White,0,0,0,1,Silk,medium,Upcyclable
7.233032612214281,19.047338907131564,0.5624293169313781,0.626236995306654,221,203,80,Brown,0,0,1,1,Cotton,low,Recyclable
11.445937122228017,16.394408615351555,0.4805003519734453,0.06467905463487901,174,2,162,Pink,0,0,1,0,Silk,medium,Repairable
14.190233011642729,7.932783491726411,0.016008852673718547,0.2315267209260405,153,20,98,Yellow,0,0,0,1,Silk,medium,Upcyclable
24.99511344570182,24.321970207349203,0.30464883229994305,0.07424237385407473,53,103,62,Blue,1,0,1,0,Denim,medium,Repairable
20.1004906320154,13.548250906642203,0.2540729556995878,0.3416696477914527,118,64,194,White,0,0,1,1,Silk,low,Recyclable
19.548719290940355,27.864845958202842,0.004253441559738003,0.2552671502202273,197,145,35,Pink,0,1,0,1,Polyester,medium,Upcyclable
24.807183697343778,7.157701245268019,0.19082159249076325,0.002041815055634537,166,12,92,Red,1,0,1,0,Cotton,medium,Repairable
16.901025692804826,40.62848735410185,0.5170128866148753,0.42514996793129084,16,198,176,Beige,0,1,1,1,Polyester,low,Recyclable
21.123718799431117,9.244008096895259,0.15157563118761563,0.29924066486789597,197,76,45,Yellow,0,0,0,1,Silk,medium,Upcyclable
17.17422597654003,22.631628046405233,0.04024976603971389,0.019982608964830898,127,208,26,Green,0,0,0,0,Cotton,high,Reusable
20.122898795197028,29.50231172465681,0.3468034095390742,0.3754755820617953,91,108,158,Beige,0,1,1,1,Polyester,low,Recyclable
13.337930739107343,13.152314837598647,0.01821852783493912,0.28083299051863214,8,95,161,Grey,0,0,0,1,Nylon,medium,Upcyclable
2.0,30.22962372119541,0.44212185335585413,0.2068370248007938,218,92,75,White,0,1,1,1,Polyester,low,Recyclable
16.925766702509566,5.249796826395006,0.0007808473020610451,0.2064504215925796,226,44,100,Red,0,0,0,1,Cotton,medium,Upcyclable
29.38198508879952,37.42541239019073,0.20429895861956096,0.42153686416532316,45,61,186,Brown,1,1,1,1,Wool,low,Recyclable
25.40972321793274,20.1697911795891,0.6023659555107835,0.7273492080688737,133,29,181,Brown,1,0,1,1,Wool,low,Recyclable
25.723179876729365,12.843063104373446,0.9641543100956952,0.20175174445613384,195,202,216,Grey,1,0,1,1,Wool,low,Hazardous
27.88904577444974,16.409818730870786,0.37404435087991234,0.620636993349279,15,13,193,Brown,1,0,1,1,Wool,low,Recyclable
18.7092607276915,29.707031232712634,0.039733787019514265,0.09432052058928798,214,180,157,Blue,0,1,0,0,Polyester,high,Reusable
19.578525659244765,12.986536497794742,0.06160824134010394,0.05423422717069872,111,9,235,Green,0,0,0,0,Cotton,high,Reusable
13.058784836525199,11.007707726926668,0.009805493316117289,0.16542511125897683,86,199,200,Green,0,0,0,1,Denim,medium,Upcyclable
15.471417151783601,17.341560828995142,0.07797055768339091,0.06672130605612059,156,158,150,Black,0,0,0,0,Denim,high,Reusable
22.926169198169134,5.876454646760383,0.009374150856904732,0.6195912535540583,168,5,8,Grey,1,0,0,1,Wool,medium,Upcyclable
27.63107549735053,41.846526895301785,0.3529574864625365,0.42341410168801,195,210,211,Grey,1,1,1,1,Wool,low,Hazardous
16.884429794552005,13.203264905423321,0.17785775904243215,0.0037179977796160404,61,118,182,Brown,0,0,0,0,Cotton,high,Reusable
14.398485881188707,29.979401434164842,0.03777623309893672,0.32305194726826364,103,18,128,Blue,0,1,0,1,Polyester,medium,Upcyclable
18.004223670852777,22.513641003773273,0.6519661137949999,0.8181894288730348,119,11,55,Grey,0,0,1,1,Nylon,low,Hazardous
22.809653991432917,8.185591394216383,0.0006493985904527496,0.4333283960083318,167,116,166,Green,1,0,0,1,Cotton,medium,Upcyclable
6.449161470931665,19.928543489447247,0.0006080042601436555,0.6060891367321654,189,191,86,Beige,0,0,0,1,Cotton,medium,Upcyclable
2.0,29.408033351728974,0.06960998887577598,0.10373747085463596,151,102,17,Brown,0,1,0,0,Polyester,high,Reusable
13.595705204067333,17.74086397896432,0.08958817062784177,0.09543413736754214,133,113,41,Green,0,0,0,0,Cotton,high,Reusable
8.234300592686731,34.31735535021234,0.08541514230963712,0.8942425872608176,39,249,223,Brown,0,1,0,1,Polyester,medium,Upcyclable
13.934878418821512,32.25818471338236,0.4862537207894684,0.5427001220493466,197,243,110,Yellow,0,1,1,1,Polyester,low,Recyclable
16.817757449460228,31.02697825589995,0.04264710603552456,0.1547394200777473,57,81,72,Blue,0,1,0,1,Polyester,medium,Upcyclable
14.374012727815893,14.484118732724037,0.15676098862242563,0.00048550003149879,141,182,202,Beige,0,0,0,0,Cotton,high,Reusable
29.619740275765963,7.0418906266221555,0.36996107684617063,0.04032617804850361,77,194,247,Brown,1,0,1,0,Wool,medium,Repairable
20.61395811681856,12.636948735646467,0.1246316313529467,0.20720932880096582,241,8,64,Beige,0,0,0,1,Wool,medium,Upcyclable
20.40379487688663,22.354891288000644,5.814071295547317e-06,0.1451164332248529,172,250,202,Black,0,0,0,0,Cotton,high,Reusable
22.977657152347216,26.549440562388266,0.14478465687321593,0.3448217248946996,110,133,160,Green,1,1,0,1,Polyester,medium,Upcyclable
8.889335057753847,0.5,0.015238210807823836,0.6709343771245181,98,128,157,Beige,0,0,0,1,Cotton,medium,Upcyclable
26.31289429936215,19.902641580658997,0.11296371852380296,0.05965324152126161,5,169,132,Black,1,0,0,0,Wool,high,Reusable
17.393885707716322,21.897070703878214,0.06957972405902425,0.21669674632822528,22,231,177,Yellow,0,0,0,1,Silk,medium,Upcyclable
23.3638449379297,16.66946892421338,0.20579843955239302,0.012413740623390386,61,92,192,Grey,1,0,1,0,Wool,medium,Repairable
9.425142135678756,35.495286068190545,1.0764580743486444e-07,0.15577620004574924,211,182,9,Yellow,0,1,0,1,Polyester,medium,Upcyclable
5.569929871871485,25.06136089101045,0.6095572440843374,0.3431184517621134,16,176,59,Pink,0,1,1,1,Polyester,low,Recyclable
24.54311726420023,35.72230289697076,0.0691718830727077,0.12243256650426303,83,98,204,Grey,1,1,0,0,Wool,high,Reusable
21.01127620878013,17.408473755797214,0.8555426513408402,0.05171807502592619,111,98,154,Beige,0,0,1,0,Cotton,medium,Repairable
10.783587565139918,31.249729910083097,0.14583110240415165,0.03524010224421647,197,29,71,Brown,0,1,0,0,Polyester,high,Reusable
11.042695349802445,39.620796734330234,0.38755330285591083,0.16690489552632365,103,34,155,Brown,0,1,1,1,Polyester,low,Compostable
27.003478275318155,35.740321391271934,0.46097041587900217,0.09295021812360951,124,62,172,Pink,1,1,1,0,Polyester,medium,Repairable
8.484704857061377,6.894300878855203,0.4586433181114499,0.020058725544617746,27,230,51,Blue,0,0,1,0,Nylon,medium,Repairable
31.141383626047705,16.95588706949143,0.682490789868224,0.40038191162695913,140,149,193,Red,1,0,1,1,Cotton,low,Recyclable
10.79503412281705,15.858023534602442,0.0013662817318722778,0.3927988630918568,156,170,61,White,0,0,0,1,Silk,medium,Upcyclable
23.107135404867066,25.871054420915932,0.23626886826917198,0.3296670945733966,253,27,116,Red,1,1,1,1,Polyester,low,Recyclable
15.371052194008122,28.236242660174398,0.703751569435181,0.06349942096712875,172,145,203,Red,0,1,1,0,Polyester,medium,Repairable
22.825499448658746,9.933287911691163,0.5682626068279463,0.21827047366034585,19,31,218,Beige,1,0,1,1,Linen,medium,Upcyclable
13.64708798308646,20.814062167003254,0.040647943442772984,0.17821647635067275,185,68,124,Pink,0,0,0,1,Silk,medium,Upcyclable
16.697656751421647,0.5,0.3374444011296471,0.0010346043102142236,208,181,204,Beige,0,0,1,0,Denim,medium,Repairable
18.32735340316577,37.30334006962268,0.7724704575265685,0.15822873741013643,116,251,59,Yellow,0,1,1,1,Polyester,low,Recyclable
9.982500353748218,13.851509111879677,0.02371427811894163,0.7298993374563926,246,161,85,Yellow,0,0,0,1,Silk,medium,Upcyclable
23.926594763361006,20.670367278133963,0.10027614690236714,0.5363176140381531,53,158,167,Beige,1,0,0,1,Nylon,medium,Upcyclable
13.894291468227319,16.284203432143265,0.4150843334512866,0.7616105883609409,226,109,142,Brown,0,0,1,1,Cotton,low,Recyclable
16.171200677279852,33.752330900160985,0.03179076239704861,0.06526737233486847,108,96,94,Pink,0,1,0,0,Polyester,high,Reusable
10.045205003131901,0.5,0.11737980376771977,0.20145796805995264,230,131,6,Blue,0,0,0,1,Nylon,medium,Upcyclable
2.0,19.800675892089092,0.11817530910280122,0.4934831969140189,63,141,38,Beige,0,0,0,1,Cotton,medium,Upcyclable
16.47177789919865,18.730174910027625,0.0023675265719861082,0.11412819701069242,51,14,240,Blue,0,0,0,0,Nylon,high,Reusable
37.30092337290333,14.556363348899806,0.03412669124883453,0.365042363604947,228,187,178,White,1,0,0,1,Linen,medium,Upcyclable
24.27683430318419,40.71471854762759,0.1700892796482228,0.04376054221740291,42,19,226,Pink,1,1,0,0,Polyester,high,Reusable
17.845916962124843,9.352046493730747,0.7381661533193203,0.0018065424465653708,86,19,6,Pink,0,0,1,0,Linen,medium,Repairable
15.896873366333859,29.261554126827935,0.05171068351381181,0.043074310709078634,17,176,139,Beige,0,1,0,0,Polyester,high,Reusable
18.179727142496372,24.275033464473005,0.5936258396976236,0.00031403156681260617,227,98,13,Black,0,0,1,0,Silk,medium,Repairable
22.37695292140168,35.13823103042619,0.8318859507926265,0.051925614114819225,83,246,33,Black,1,1,1,0,Wool,medium,Repairable
8.553497477529241,11.993730982669936,0.010535075497782053,0.23000857688542942,53,67,121,White,0,0,0,1,Silk,medium,Upcyclable
26.914573557350977,11.204373210514893,0.4251230330008108,0.24768883505220146,59,17,166,Red,1,0,1,1,Cotton,low,Recyclable
23.723050523529952,33.152838889728784,0.24107897494067623,0.004391550441309312,122,151,239,Yellow,1,1,1,0,Polyester,medium,Repairable
23.745485805663478,25.103855699961326,0.07637096996019525,0.019761039400551475,70,154,72,White,1,1,0,0,Polyester,high,Reusable
21.507805910477817,1.4607518398788955,0.0032398713978731178,0.7626305046069013,227,32,63,Grey,0,0,0,1,Linen,high,Reusable
18.15693326155192,13.528339826440755,0.6416168528497922,0.011279026559704,233,124,96,Red,0,0,1,0,Cotton,medium,Repairable
23.38288988773456,24.63659184617673,0.49430842221730337,0.08015785644187287,128,63,11,Grey,1,0,1,0,Denim,medium,Repairable
22.734513069931026,30.05317065855907,0.0017218152610905307,0.15135486850403382,112,152,125,Pink,1,1,0,1,Polyester,medium,Upcyclable
15.16767431247181,11.84923216168454,0.5674785829884044,0.05264792997905242,36,68,33,Brown,0,0,1,0,Cotton,medium,Repairable
13.411185816824792,0.5,0.903605208813999,0.11826083472456785,48,145,26,Green,0,0,1,0,Linen,medium,Repairable
18.814850362095893,26.2786782288444,0.19991224476058664,0.22835570790908832,34,44,149,Black,0,1,1,1,Polyester,low,Hazardous
30.3921612119615,5.35615172067229,0.15017697352806625,0.2952576934231967,104,109,17,Blue,1,0,0,1,Denim,medium,Upcyclable
8.087143394768793,0.5,0.00047223027615953174,0.015600397218974044,194,19,173,Grey,0,0,0,0,Nylon,high,Reusable
6.25979787398048,0.5,0.21553259306913702,0.19273912529288445,34,34,171,Brown,0,0,1,1,Cotton,low,Recyclable
19.318086729892133,29.767770322372893,0.23087632462712257,0.011281777895211979,220,246,145,Black,0,1,1,0,Polyester,medium,Repairable
18.407101614848145,21.5434094048596,0.43171511647702376,0.14486065228955416,8,133,36,Black,0,0,1,0,Cotton,medium,Repairable
19.386733314963266,17.29212343145298,0.218724545036838,0.13380541951931907,164,90,134,Brown,0,0,1,0,Cotton,medium,Repairable
19.951625583268,36.66829235555314,0.06422447412437719,0.30549012873961773,59,219,67,Beige,0,1,0,1,Polyester,medium,Upcyclable
16.21438196292156,27.64789619627687,0.2874872032560365,0.2262064282809166,55,202,236,White,0,1,1,1,Polyester,low,Recyclable
29.91890750881666,39.395600512662995,0.0297620030093326,0.2874130656523285,105,8,79,Pink,1,1,0,1,Polyester,medium,Upcyclable
5.192768172187876,3.2871743339960418,0.811585308095528,0.45724886319500235,110,179,85,Blue,0,0,1,1,Nylon,low,Recyclable
11.372023801758033,19.58539251255244,0.11288416940778755,0.6801019016909398,88,155,59,Brown,0,0,0,1,Cotton,medium,Upcyclable
17.17396191880762,0.5994395006238307,0.32895499130642625,0.0011412443534068843,11,18,47,Grey,0,0,1,0,Nylon,medium,Repairable
4.854489510766662,17.247412017734394,0.011353739531981152,0.539509011839939,229,102,178,Pink,0,0,0,1,Silk,medium,Upcyclable
16.59316476454343,17.016609754799873,0.010426809770887982,0.008207468007694892,70,245,99,White,0,0,0,0,Silk,high,Reusable
31.291761325824147,27.51936364715685,0.33220363595731545,0.07955543481686568,70,84,83,Yellow,1,1,1,0,Nylon,medium,Repairable
18.167091906367695,20.54676657370278,0.16377116911606884,0.6291701814464239,118,62,94,Red,0,0,0,1,Cotton,medium,Upcyclable
19.845607245749466,27.480885659358986,0.06155411338205383,0.00559621863252799,131,94,51,Green,0,1,0,0,Polyester,high,Reusable
7.918681878619358,28.44128159766673,0.37005392883364513,0.5488525973797319,188,233,251,Blue,0,1,1,1,Cotton,low,Recyclable
13.06910873568418,45.859144128597706,0.04472996141970179,0.13760892202832462,172,134,224,Brown,0,1,0,0,Polyester,high,Reusable
14.998428957408503,16.216440136566508,0.7839695031549977,0.011944714018034642,238,36,76,Grey,0,0,1,0,Nylon,medium,Repairable
15.458279225950127,8.707727592003451,0.0012629701095346242,0.10056825437295654,94,88,179,Brown,0,0,0,0,Cotton,high,Reusable
28.253150360030148,22.953003383796904,0.05025741696673408,0.8501504078029553,177,91,83,Red,1,0,0,1,Cotton,medium,Upcyclable
22.461528485800997,10.372639674325479,0.026304821529824923,0.18469953102036796,49,35,53,Beige,1,0,0,1,Linen,medium,Recyclable
9.108336344503744,37.78352922123843,0.6711376565107515,0.3745547317936362,102,16,168,Blue,0,1,1,1,Polyester,low,Recyclable
19.97203822745604,16.60138353265721,0.10263228419137072,0.014833558173633195,201,89,169,Beige,0,0,0,0,Cotton,high,Reusable
21.98577398797428,13.213083585512116,0.005019318662633402,0.09793546554086714,175,91,255,Grey,0,0,0,0,Nylon,high,Reusable
27.12119230817013,14.344211346186585,0.004435514793712163,0.6525938928638775,22,164,229,White,1,0,0,1,Linen,high,Reusable
30.64432549254699,28.621009081659693,0.36812267712808094,0.00757726160441896,89,208,149,Blue,1,1,1,0,Denim,medium,Repairable
9.87924646537705,18.107036201222176,0.3988992451660749,0.10775783015708783,214,187,38,Blue,0,0,1,0,Nylon,medium,Repairable
11.513139910317294,12.299998158435411,0.5879508521950464,0.18598143315930205,92,252,22,Yellow,0,0,1,1,Silk,low,Recyclable
7.93937712868307,39.98422301148237,0.4866002424300471,0.008009102271679374,7,48,47,Grey,0,1,1,0,Polyester,medium,Repairable
16.127841127144148,9.725961912058999,0.236839854648222,0.8183786764394727,210,80,112,White,0,0,1,1,Silk,low,Recyclable
21.730866995570675,20.426792888395923,0.05764042873941254,0.09807163577535695,28,224,119,Green,0,0,0,0,Cotton,high,Reusable
25.898676132712815,27.827673819322765,0.5633555449062134,0.00828870984470842,170,183,160,Beige,1,1,1,0,Polyester,medium,Repairable
17.392391810859817,0.5,0.002067438880536844,0.058156543012275456,52,33,126,Yellow,0,0,0,0,Silk,high,Reusable
15.441219813961249,25.763126016871098,0.968008560712784,0.324001197838167,133,248,40,Black,0,1,1,1,Polyester,low,Hazardous
19.214063937989923,7.338707894234608,0.04750531092732192,0.37406606795626035,220,214,157,Yellow,0,0,0,1,Silk,medium,Upcyclable
11.318856786959817,29.87339337000803,0.16796181185109169,0.0660766500064955,23,157,205,Green,0,1,0,0,Polyester,medium,Upcyclable
34.71630977355819,8.448187856972284,0.6950321159148313,0.33847782074642635,119,154,46,Brown,1,0,1,1,Wool,low,Recyclable
